"C";"[]";"Pont de Rungis Aéroport d'Orly";"22:07"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"22:08"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"22:22"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"22:37"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"22:45"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"22:52"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"23:07"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"23:08"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"23:22"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"23:37"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"23:38"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"23:52"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"24:22"
